86734,10.0
204765,10.0
315554,10.0
360104,10.0
241773,10.0
267248,10.0
9796,18.0
308248,18.0
356188,10.0
362713,11.0
184461,10.0
167337,10.0
177698,10.0
94577,36.0
120984,10.0
318429,10.0
314428,10.0
10673,18.0
106492,10.0
230018,11.0
176835,10.0
258796,10.0
96275,10.0
207168,10.0
234532,15.0
25135,10.0
91926,10.0
38310,20.0
248491,10.0
307783,10.0
39390,20.0
316569,10.0
109226,10.0
265112,10.0
148226,11.0
298942,10.0
103481,37.84
117195,10.0
147231,10.0
353816,10.0
13643,20.0
125704,10.0
280239,10.0
37537,10.0
275398,10.0
355631,10.0
216261,10.0
303506,10.0
248948,10.0
96068,10.0
282049,10.0
18723,16.0
293051,10.0
10314,10.0
310406,10.0
117339,10.0
314103,10.0
69420,10.0
63981,10.0
327022,10.0
293175,10.0
133519,11.0
214341,10.0
174864,10.0
339794,10.0
302811,10.0
193976,36.0
166134,9.0
104953,10.0
223475,10.0
116162,10.0
222089,10.0
264228,10.0
94735,10.0
1288,9.0
347039,11.0
225274,10.0
118023,10.0
319295,10.0
253628,10.0
362586,10.0
286577,10.0
328891,10.0
118547,10.0
182815,10.0
45406,10.0
53875,25.0
50560,10.0
364136,10.0
189327,10.0
225523,10.0
117377,10.0
295251,10.0
284532,10.0
63350,10.0
336144,10.0
97579,10.0
325658,10.0
11738,10.0
279848,10.0
272622,10.0
96388,10.0
116539,10.0
63762,10.0
361733,11.0
112574,10.0
325927,10.0
30991,10.0
355961,10.0
28685,10.0
265251,10.0
141253,10.0
210740,10.0
4127,33.0
201549,10.0
33464,12.0
364244,13.0
305074,18.0
320086,10.0
105965,14.0
16280,10.0
16019,10.0
103683,41.0
160144,10.0
314096,10.0
131891,10.0
147434,20.0
106057,14.0
103369,10.0
169308,10.0
310614,10.0
317922,10.0
95534,19.0
342136,10.0
131958,15.0
107798,10.0
71599,10.0
305454,10.0
233069,10.0
218872,10.0
22210,41.0
116607,11.0
318139,10.0
320804,10.0
319779,10.0
219314,10.0
359901,14.0
71460,10.0
223855,10.0
27756,20.0
183437,10.0
6925,10.0
250773,10.0
287101,10.0
111802,10.0
347515,10.0
350982,11.0
159434,10.0
50096,10.0
33528,18.0
284474,10.0
236659,10.0
25494,18.0
360727,10.0
312108,10.0
350418,10.0
332342,10.0
219631,18.0
239240,46.0
50770,10.0
268800,11.0
148393,10.0
224801,11.0
278683,10.0
178094,32.0
87426,72.0
199440,20.0
80635,10.0
114042,10.0
287705,11.0
331566,10.0
221026,10.0
76856,11.0
141921,10.0
322275,10.0
176365,10.0
315475,10.0
317817,10.0
173280,10.0
267411,15.0
314286,10.0
221629,10.0
230124,10.0
66258,10.0
287518,10.0
356994,10.0
261677,10.0
43719,10.0
54458,25.0
297242,10.0
260458,10.0
130359,10.0
40025,10.0
210805,10.0
69355,53.0
148491,10.0
211855,10.0
218735,10.0
312126,10.0
246503,14.0
23657,10.0
133089,10.0
163927,11.0
275376,10.0
299521,10.0
192375,10.0
39199,10.0
184306,10.0
347311,10.0
162119,10.0
337877,10.0
106733,10.0
255513,10.0
345703,10.0
36451,10.0
97519,10.0
35664,14.0
27927,10.0
38923,10.0
215227,10.0
327826,10.0
178811,20.0
357989,10.0
58419,12.0
353721,10.0
321848,10.0
243226,10.0
250903,10.0
317310,10.0
223311,10.0
294996,10.0
214856,10.0
234329,10.0
160503,20.0
166122,10.0
184551,10.0
3640,18.0
63237,11.0
85695,23.0
6398,22.0
79145,10.0
205676,10.0
324558,10.0
40423,10.0
55705,10.0
188077,10.0
162563,11.0
305847,10.0
321392,10.0
8426,18.0
325254,10.0
339611,10.0
168429,10.0
162603,10.0
205150,15.0
115711,10.0
244720,10.0
158773,10.0
354395,10.0
17815,10.0
270404,10.0
284112,10.0
348203,10.0
114892,10.0
346651,10.0
208195,10.0
244430,10.0
22126,10.0
102514,10.0
347499,10.0
127402,10.0
162815,10.0
52058,15.0
336802,36.0
155304,30.0
352435,15.0
285483,11.0
209102,19.0
253522,10.0
101706,10.0
96256,10.0
251798,10.0
234280,10.0
207541,10.0
110731,10.0
47256,10.0
173309,10.0
52855,20.0
286908,10.0
240022,10.0
86706,15.0
355329,10.0
30941,10.0
5575,41.0
197431,10.0
12653,10.0
308115,15.0
270650,10.0
169413,10.0
225612,10.0
163375,10.0
284146,10.0
32894,44.0
25862,20.0
29201,10.0
327078,10.0
301843,10.0
31688,20.0
110831,10.0
141604,10.0
342516,10.0
284585,10.0
218111,10.0
189285,10.0
54899,11.0
93783,15.0
103825,41.0
95338,10.0
118233,10.0
45095,20.0
294508,10.0
176553,10.0
34744,10.0
187270,10.0
222078,10.0
210430,10.0
331646,10.0
222964,10.0
318720,10.0
127712,10.0
349095,10.0
73871,10.0
197195,10.0
88974,10.0
67172,10.0
302454,10.0
343186,10.0
284431,10.0
308956,10.0
77694,10.0
293634,10.0
209717,10.0
357583,10.0
172046,19.0
10678,10.0
304455,10.0
47661,25.0
152521,10.0
275382,10.0
349952,10.0
197841,10.0
302574,10.0
243878,10.0
122165,10.0
252543,10.0
41658,10.0
238354,10.0
291431,10.0
273231,10.0
106893,10.0
95375,10.0
91916,10.0
212336,10.0
22888,10.0
192838,10.0
356198,10.0
84320,10.0
250806,10.0
348181,10.0
85865,10.0
277008,10.0
49540,10.0
218149,16.0
165243,10.0
346992,10.0
303382,10.0
355741,10.0
129334,10.0
138139,11.0
96188,10.0
242894,10.0
207261,10.0
78711,10.0
170637,10.0
91250,10.0
359997,38.0
2112,18.0
198787,10.0
286146,10.0
201459,10.0
172082,10.0
115488,10.0
72114,10.0
160884,10.0
75866,18.0
116620,10.0
11733,10.0
315844,10.0
334502,10.0
3276,10.0
274734,10.0
63627,10.0
325182,10.0
181362,10.0
334784,10.0
34201,10.0
318723,10.0
85495,20.0
160601,10.0
141227,10.0
259824,10.0
12329,19.4
275562,10.0
304419,10.0
204742,10.0
54909,51.0
139265,10.0
70336,10.0
324022,10.0
180106,10.0
260281,10.0
207318,10.0
196730,10.0
316476,10.0
269265,10.0
238736,10.0
175697,10.0
226959,10.0
122611,10.0
182160,10.0
26469,18.0
278656,10.0
106153,10.0
255714,10.0
207683,10.0
281655,10.0
3005,18.0
222697,10.0
319608,10.0
222745,10.0
92717,10.0
46615,10.0
234554,10.0
66178,10.0
28515,10.0
355586,10.0
311532,10.0
148390,10.0
182232,10.0
248548,20.0
28701,10.0
234166,10.0
11372,18.0
201982,10.0
224219,10.0
149113,10.0
6975,15.0
22494,12.46
90123,10.0
122534,10.0
227565,10.0
76988,10.0
139043,10.0
292322,10.0
353722,10.0
88566,10.0
281334,10.0
91890,10.0
94772,10.0
57471,10.0
39355,10.0
8753,20.0
49535,10.0
20022,33.0
193325,10.0
257436,10.0
22784,22.0
200523,10.0
112584,10.0
109952,20.0
61687,10.0
249962,14.0
246213,10.0
333703,10.0
147173,10.0
210846,10.0
155519,10.0
132265,10.0
244924,10.0
126628,10.0
316220,10.0
332046,10.0
120451,10.0
32779,10.0
4240,30.0
311593,14.0
79258,20.0
147377,10.0
151043,10.0
209521,14.0
87690,10.0
197867,10.0
144885,10.0
352167,11.0
215820,10.0
221088,10.0
228867,20.0
217295,10.0
284894,10.0
148040,10.0
85477,10.0
25426,10.0
206574,10.0
59392,10.0
21499,10.0
87634,10.0
280011,10.0
141004,10.0
217946,10.0
291661,10.0
324974,10.0
99566,20.0
214694,10.0
146045,10.0
296848,10.0
152504,10.0
322819,10.0
279581,10.0
219846,15.0
165164,10.0
35332,10.0
123140,10.0
293709,10.0
351574,10.0
117477,10.0
302355,10.0
134803,11.0
294615,10.0
190171,17.0
12306,20.92
24116,10.0
38850,20.0
25944,10.0
325056,10.0
1491,18.0
155934,10.0
307079,10.0
158098,10.0
311977,10.0
21491,14.0
93479,10.0
45733,10.0
338374,10.0
9285,20.0
343938,10.0
254806,10.0
231896,10.0
61995,10.0
357082,10.0
78230,10.0
348911,15.0
42082,10.0
259573,10.0
217235,10.0
55352,10.0
216125,10.0
292473,10.0
262435,10.0
40229,10.0
287690,10.0
163041,11.0
342158,10.0
67269,10.0
28256,10.0
312852,10.0
82279,18.0
155582,10.0
233411,10.0
228171,20.0
145545,10.0
346672,10.0
34170,19.0
30716,10.0
127788,10.0
171954,24.0
187557,10.0
5760,18.0
244859,15.0
95762,10.0
312760,10.0
216216,10.0
264925,10.0
182809,10.0
276309,10.0
90142,10.0
77583,10.0
223431,10.0
10813,10.0
11414,20.0
313374,10.0
363244,10.0
304952,18.0
340194,18.0
103294,13.0
111843,18.0
282321,10.0
149756,10.0
326818,10.0
319822,10.0
5625,10.0
320404,10.0
51818,10.0
111672,10.0
271582,10.0
47204,10.0
172822,9.0
277608,10.0
182000,10.0
119246,10.0
214457,10.0
346520,10.0
272908,10.0
71278,10.0
189744,10.0
351205,10.0
251197,10.0
316918,10.0
234073,10.0
285204,18.0
169138,10.0
90710,10.0
58175,10.0
227691,10.0
109746,11.0
287584,11.0
51918,10.0
188100,10.0
355898,10.0
190079,10.0
293491,10.0
5790,20.0
200113,10.0
247541,10.0
244219,10.0
20633,10.0
151461,10.0
151056,10.0
101420,10.0
180070,10.0
205085,10.0
172461,20.0
66894,10.0
214189,10.0
69231,10.0
69607,10.0
191428,10.0
43928,36.0
167449,10.0
209163,10.0
92338,10.0
29133,10.0
319566,10.0
79462,20.0
256124,10.0
351637,10.0
266147,10.0
52607,20.0
317560,10.0
44995,10.0
116603,10.0
330078,10.0
318281,10.0
114521,10.0
353363,10.0
331987,10.0
223056,11.0
105663,20.0
105201,19.0
206779,10.0
132107,10.0
241045,10.0
107718,10.0
241352,10.0
293003,10.0
118028,10.0
310064,10.0
106662,10.0
288754,10.0
244595,10.0
344942,10.0
278381,10.0
173014,10.0
298797,10.0
93551,41.0
152271,10.0
45424,10.0
300024,10.0
252448,10.0
80227,18.0
249139,10.0
315824,10.0
124483,11.0
206680,10.0
58850,17.0
330351,10.0
61986,13.0
317331,10.0
304745,10.0
216860,10.0
204553,10.0
33576,42.0
120392,10.0
310028,10.0
15230,10.0
44296,18.0
66394,10.0
40643,23.0
266917,10.0
267872,10.0
203931,10.0
308123,15.0
151330,10.0
102343,20.0
271306,10.0
219567,10.0
140727,10.0
152643,10.0
81324,11.0
203364,10.0
34719,15.0
120650,10.0
145183,10.0
97143,19.0
122003,10.0
14620,10.0
312017,10.0
56955,10.0
194019,10.0
223711,10.0
231760,15.0
117803,10.0
74453,10.0
294503,10.0
192488,10.0
234266,10.0
228540,10.0
13401,15.0
164791,10.0
74634,10.0
50220,10.0
43580,10.0
324602,10.0
285816,10.0
250314,10.0
69107,10.0
65188,10.0
360376,10.0
129982,10.0
256075,10.0
22715,10.0
311481,11.0
33555,18.0
184828,10.0
55808,19.0
362066,10.0
124905,10.0
210771,10.0
98995,10.0
81332,11.0
217225,10.0
33492,18.0
185012,10.0
13705,10.0
275890,10.0
84921,15.0
224859,10.0
155951,10.0
186273,41.0
349542,10.0
353252,10.0
251391,10.0
200811,10.0
251264,10.0
116405,15.0
204793,10.0
93675,10.0
117156,10.0
247767,10.0
92601,10.0
273036,10.0
197545,10.0
56262,10.0
284899,10.0
309581,10.0
241059,10.0
293370,10.0
362522,10.0
97155,10.0
228162,10.0
12946,10.0
226195,10.0
346291,20.0
351087,15.0
150768,10.0
3404,18.0
43766,10.0
195675,10.0
206382,10.0
96301,10.0
58985,16.0
334935,10.0
207530,10.0
60890,10.0
93369,10.0
147667,10.0
56804,10.0
246316,10.0
283717,10.0
132146,13.0
244937,10.0
204657,10.0
336611,21.0
127630,10.0
205885,18.0
105920,10.0
280110,10.0
43360,10.0
183126,14.0
219809,10.0
65985,10.0
85866,10.0
4094,32.0
178294,10.0
171140,10.0
27019,20.0
353162,10.0
321941,10.0
225714,10.0
40815,10.0
230537,10.0
231609,10.0
269360,10.0
30449,20.0
116910,10.0
313487,10.0
59777,20.0
289278,10.0
29680,10.0
255111,10.0
318871,10.0
245364,10.0
361361,10.0
330087,10.0
358786,10.0
79188,20.0
300953,10.0
156695,10.0
106255,10.0
266199,10.0
107431,10.0
357051,10.0
15516,20.0
81803,10.0
85441,10.0
84386,10.0
31748,10.0
46532,10.0
306285,10.0
169281,10.0
139122,27.0
54798,10.0
309182,38.18
316662,10.0
324433,10.0
192771,10.0
356481,10.0
48795,11.0
149553,10.0
36108,32.0
355517,10.0
73177,10.0
12597,33.28
35115,10.0
188174,10.0
297771,10.0
279106,11.0
55908,10.0
95740,10.0
319558,10.0
10043,24.0
138890,10.0
354450,10.0
248390,10.0
67018,10.0
329078,10.0
174335,11.0
353338,11.0
14416,10.0
260260,15.0
100580,15.0
210616,10.0
240099,10.0
120036,10.0
188989,10.0
144067,10.0
19463,10.0
208198,10.0
263128,10.0
30593,20.0
4213,23.0
184533,10.0
60265,10.0
140217,15.0
143712,10.0
40477,10.0
84665,35.0
359731,10.0
318868,10.0
186620,19.0
340507,10.0
162710,10.0
89833,10.0
62128,23.0
120794,10.0
358764,10.0
299875,10.0
190288,10.0
71826,16.0
227096,10.0
171291,14.0
117782,10.0
106061,10.0
69673,10.0
315134,10.0
192226,10.0
358441,10.0
168188,11.0
322679,10.0
231373,10.0
310967,10.0
331198,10.0
208969,10.0
220898,10.0
129229,10.0
80509,10.0
27838,9.0
68170,10.0
33950,10.0
305046,18.0
79270,10.0
358968,10.0
87654,10.0
22556,23.0
151604,10.0
167314,10.0
96584,10.0
184002,10.0
241817,10.0
260138,10.0
176832,10.0
347459,18.0
336218,10.0
13564,20.0
44726,10.0
130541,10.0
201387,10.0
193045,10.0
241725,10.0
180401,10.0
66461,10.0
145704,10.0
234933,10.0
333162,10.0
188622,10.0
28797,10.0
136926,10.0
183002,10.0
222224,10.0
26533,10.0
119603,11.0
124027,10.0
196252,24.0
186480,10.0
53976,10.0
83531,10.0
57132,10.0
148783,10.0
312827,10.0
133386,10.0
171290,10.0
4818,18.0
179415,10.0
357364,10.0
40728,10.0
189856,20.0
151706,10.0
72193,10.0
205078,10.0
108094,10.0
283632,10.0
309545,10.0
9839,18.0
346010,10.0
68888,10.0
3028,20.0
47933,20.0
329761,10.0
351432,10.0
260401,10.0
174359,15.0
168631,11.0
34866,10.0
17180,12.0
90410,18.0
50992,10.0
191930,20.0
227070,10.0
348443,10.0
268434,10.0
43577,10.0
335473,11.0
332800,11.0
224324,10.0
137741,10.0
94894,17.0
350986,11.0
47686,31.81
224880,10.0
36632,20.0
82164,10.0
92838,10.0
206705,10.0
110358,10.0
345354,15.0
357412,10.0
238469,10.0
1266,20.0
354500,10.0
215475,10.0
321143,10.0
135152,10.0
164032,19.0
272718,10.0
311109,10.0
351675,10.0
190333,15.0
290249,17.0
140862,10.0
265027,15.0
267180,10.0
30442,18.0
229802,10.0
326494,10.0
300925,10.0
153122,10.0
89136,10.0
36786,37.0
195181,10.0
315461,10.0
310011,20.0
238470,10.0
293552,10.0
242377,10.0
85550,20.0
252321,10.0
325975,10.0
95891,15.0
220680,10.0
51311,10.0
241886,10.0
45881,10.0
148117,10.0
288002,10.0
272594,10.0
32811,10.0
91061,10.0
161364,10.0
106794,10.0
216831,10.0
23673,10.0
199593,10.0
61537,10.0
237637,36.0
148910,10.0
82571,10.0
155875,34.7
148166,10.0
2322,20.0
218692,19.0
130248,10.0
188455,10.0
154038,10.0
335656,10.0
258239,10.0
187438,20.0
259595,10.0
36117,30.54
354592,10.0
21187,10.0
269102,10.0
186185,10.0
273141,10.0
279126,10.0
75739,10.0
37585,10.0
220725,10.0
349194,10.0
355566,10.0
239684,15.0
181557,20.0
289971,10.0
110371,20.0
255459,10.0
114208,24.0
285444,10.0
2924,36.0
348272,10.0
363626,10.0
303620,14.0
55696,18.0
135801,10.0
286338,10.0
310818,10.0
358134,10.0
320072,10.0
269334,10.0
75953,18.0
170022,10.0
9364,20.0
188843,10.0
101819,10.0
356772,10.0
280367,10.0
154740,10.0
121387,10.0
211589,10.0
285262,10.0
310218,10.0
40039,10.0
27717,11.0
275989,10.0
62600,10.0
78058,19.0
71914,10.0
223641,10.0
164853,9.0
112084,10.0
83774,10.0
128835,54.0
358055,10.0
293863,10.0
68571,10.0
258307,10.0
139569,20.0
142698,10.0
223375,20.0
293786,20.0
57064,10.0
293844,10.0
48464,20.0
187319,10.0
300073,14.0
295428,10.0
135357,14.0
170356,10.0
84195,10.0
302954,10.0
157353,10.0
76454,20.0
107292,10.0
323046,10.0
147652,10.0
291586,10.0
32793,10.0
353640,11.0
85703,10.0
305108,10.0
313687,10.0
282792,10.0
89491,10.0
322497,10.0
131445,10.0
142204,10.0
321788,10.0
210118,10.0
111550,10.0
117936,11.0
156182,10.0
106984,10.0
177422,10.0
195161,10.0
24163,18.0
238180,10.0
269524,10.0
227318,10.0
236139,10.0
35189,10.0
209964,10.0
161148,10.0
127287,10.0
67039,11.0
9502,10.0
79501,10.0
21266,38.0
39802,10.0
349642,10.0
246172,10.0
78526,10.0
339775,10.0
193775,10.0
118886,10.0
199811,10.0
127275,10.0
228458,10.0
72738,10.0
101644,20.0
229887,10.0
294947,10.0
216927,10.0
135285,10.0
44897,36.0
255348,10.0
262155,10.0
126530,10.0
346300,10.0
242494,10.0
143184,10.0
340166,10.0
328295,10.0
311239,14.0
330071,10.0
67651,10.0
158060,26.0
357663,18.0
20757,24.0
266426,11.0
204500,10.0
242848,10.0
234897,10.0
221293,10.0
314364,10.0
162472,10.0
175004,14.0
272140,10.0
297294,10.0
11460,11.0
236918,10.0
248008,10.0
134688,10.0
100555,28.0
134007,10.0
309938,10.0
278555,20.0
53351,10.0
225149,10.0
66775,10.0
285214,10.0
159150,12.0
68232,10.0
26468,10.0
53193,10.0
128270,10.0
193309,10.0
169007,10.0
222413,10.0
339552,10.0
265938,10.0
311091,10.0
239177,28.0
336073,10.0
128684,56.0
303115,10.0
179691,20.0
362886,10.0
192606,10.0
346455,10.0
342929,10.0
146614,10.0
131651,10.0
244975,10.0
171111,10.0
212927,10.0
217772,10.0
278543,20.0
37721,10.0
292057,10.0
223701,10.0
299535,10.0
170897,10.0
155659,14.0
237603,31.0
74580,10.0
92026,10.0
308707,20.0
183162,10.0
159990,12.0
50140,18.0
116518,10.0
322422,10.0
288905,10.0
130059,10.0
224382,10.0
86865,10.0
183645,10.0
117157,10.0
86400,18.0
4061,23.0
45964,41.0
76014,10.0
235808,10.0
53408,32.0
51557,10.0
197310,10.0
102657,10.0
217446,10.0
190224,17.0
13741,20.0
210964,10.0
49139,10.0
11076,10.0
105772,10.0
328955,10.0
218478,11.0
144664,10.0
187667,41.0
201686,18.0
278879,10.0
6728,30.0
109739,11.0
293263,10.0
262312,10.0
353397,10.0
308895,10.0
306300,10.0
47451,33.0
332942,10.0
119199,10.0
198337,10.0
338518,10.0
352870,10.0
35106,10.0
48611,10.0
243783,10.0
109302,10.0
183222,10.0
234899,10.0
222270,10.0
170303,10.0
100599,20.0
50659,18.0
242755,9.0
309926,10.0
53937,22.0
265425,10.0
358224,10.0
296893,10.0
320517,10.0
66271,10.0
274951,10.0
357544,20.0
165404,10.0
60578,10.0
138266,26.0
200661,10.0
292972,10.0
122047,10.0
89088,10.0
2136,29.0
173522,10.0
100064,10.0
136386,10.0
221594,10.0
27286,10.0
41915,23.0
362121,26.0
93114,10.0
85425,39.0
96597,10.0
293862,10.0
5598,18.0
131540,10.0
354085,10.0
277159,10.0
122661,10.0
296781,10.0
253826,10.0
55606,24.0
80626,10.0
92737,10.0
39715,10.0
330242,10.0
127453,10.0
218002,20.0
233424,10.0
358434,10.0
189671,10.0
362887,10.0
360501,10.0
77741,11.0
241805,10.0
270904,15.0
86956,10.0
15898,18.0
338853,10.0
307045,10.0
43898,10.0
325465,10.0
164656,10.0
104119,20.0
300046,10.0
104580,18.0
217258,10.0
324418,10.0
22331,10.0
65189,10.0
339875,10.0
356987,10.0
62736,20.0
19184,10.0
61270,10.0
64434,10.0
233813,10.0
231939,10.0
124153,10.0
220182,10.0
10737,10.0
14127,10.0
170082,10.0
81912,10.0
37069,10.0
272309,10.0
99754,10.0
54492,10.0
54405,10.0
260858,10.0
322398,10.0
188627,10.0
74620,9.0
257139,10.0
1060,41.85
53242,11.0
206433,10.0
308363,10.0
258548,10.0
165565,10.0
79138,14.0
168745,35.0
318444,10.0
84710,18.0
163404,10.0
342753,11.0
126564,14.0
119333,10.0
332357,20.0
204714,10.0
66691,10.0
57012,15.0
203476,10.0
198315,10.0
21731,10.0
83080,10.0
156324,10.0
74809,41.0
175905,12.0
157309,14.0
228979,11.0
322637,10.0
185271,10.0
152734,23.0
143874,10.0
197812,10.0
145629,10.0
139712,11.0
324792,10.0
147095,10.0
254092,10.0
324458,10.0
177968,10.0
333385,10.0
294409,10.0
212819,10.0
89770,20.0
241307,10.0
97134,10.0
105331,10.0
304176,10.0
29322,10.0
259515,10.0
327386,10.0
328941,10.0
272430,10.0
316094,10.0
160596,10.0
152642,10.0
220462,10.0
26,41.21
300479,10.0
8937,10.0
129962,9.0
166380,10.0
296391,10.0
129409,10.0
286060,15.0
57245,10.0
155952,10.0
65554,10.0
311600,10.0
10064,20.0
61927,10.0
83404,20.0
201226,20.0
244186,15.0
4887,18.0
166017,11.0
204134,10.0
3548,20.0
18744,41.0
204821,10.0
51034,10.0
188645,10.0
174740,17.0
357913,10.0
18654,10.0
198883,10.0
92769,10.0
277815,10.0
240087,10.0
357760,10.0
72838,10.0
334001,10.0
221598,10.0
340048,10.0
36765,10.0
137930,10.0
1086,20.0
73397,10.0
293527,10.0
154387,29.0
92514,10.0
354487,20.0
245968,10.0
159767,10.0
362252,10.0
30500,18.0
206399,10.0
208532,10.0
335763,10.0
335564,10.0
85276,10.0
299199,10.0
277286,15.0
262497,10.0
263438,10.0
95997,10.0
269503,10.0
79017,18.0
330161,10.0
172308,13.0
103546,10.0
132654,10.0
252345,10.0
272323,10.0
268451,10.0
125122,20.0
50301,10.0
133541,15.0
210799,10.0
80686,18.0
355259,10.0
230576,10.0
36723,10.0
141856,10.0
227444,10.0
79324,10.0
62837,10.0
158774,10.0
264888,10.0
192984,10.0
190539,10.0
168341,10.0
101743,20.0
291742,10.0
62716,26.0
251535,10.0
122940,10.0
114402,10.0
262489,14.0
120521,10.0
283513,10.0
175501,10.0
3804,20.0
133845,10.0
40863,10.0
34881,36.0
241197,14.0
126600,10.0
85008,10.0
84489,10.0
147134,10.0
31615,10.0
349486,10.0
22960,30.0
50046,10.0
151148,10.0
33153,38.0
319532,10.0
297128,10.0
278441,10.0
254910,10.0
328970,10.0
5570,46.0
249885,10.0
289868,10.0
111068,10.0
124598,41.0
70394,10.0
44524,10.0
303249,10.0
275192,15.0
189750,10.0
283705,10.0
239593,10.0
352963,10.0
82582,10.0
181889,10.0
166921,14.0
252364,10.0
359872,10.0
283370,10.0
13015,10.0
144648,10.0
84571,10.0
241203,10.0
224744,10.0
217653,10.0
179580,10.0
304499,20.0
122766,10.0
234148,10.0
111252,10.0
91511,16.0
209808,10.0
310847,10.0
103006,10.0
152837,12.0
316576,10.0
286816,10.0
130457,10.0
316817,10.0
61763,10.0
221580,19.0
62625,11.0
47648,22.0
233816,10.0
4767,20.0
42967,34.0
245351,10.0
38150,41.0
52645,10.0
160812,10.0
269721,10.0
282925,10.0
211806,10.0
167237,10.0
314408,10.0
347074,10.0
326583,10.0
149477,14.0
244825,10.0
146108,10.0
240412,10.0
279025,10.0
283691,10.0
203935,10.0
161203,11.0
74120,18.0
276256,10.0
350097,10.0
194040,20.0
55686,20.0
1581,30.0
141536,20.0
281724,10.0
246416,10.0
126251,10.0
251043,10.0
173503,20.0
16854,20.0
72684,10.0
340466,10.0
245257,10.0
82244,10.0
19587,10.0
117315,10.0
66897,11.0
297787,10.0
41372,18.0
56134,19.0
282511,10.0
185934,10.0
66108,10.0
150359,10.0
342973,15.0
270262,10.0
289463,10.0
54668,12.0
169034,10.0
18827,10.0
190134,18.0
102771,10.0
321448,10.0
70897,10.0
185361,20.0
27563,10.0
252715,10.0
251842,10.0
225014,10.0
265052,10.0
297945,10.0
153890,10.0
270659,10.0
307182,10.0
173436,10.0
261579,18.0
144936,10.0
329276,10.0
89217,10.0
176411,10.0
356312,10.0
319570,10.0
155484,10.0
95257,10.0
131927,15.0
304982,18.0
167635,10.0
311121,10.0
210861,10.0
42765,10.0
21574,10.0
240235,10.0
75543,10.0
249230,10.0
301668,37.0
231629,10.0
238312,10.0
23754,10.0
129888,10.0
83260,10.0
306669,10.0
269003,10.0
112703,10.0
159693,10.0
359722,10.0
202570,10.0
253312,10.0
348921,10.0
234272,10.0
350963,10.0
307714,10.0
235692,10.0
100879,20.0
52641,20.0
250062,10.0
180492,10.0
148355,10.0
296399,10.0
192913,23.0
253108,10.0
280862,10.0
152463,10.0
324741,11.0
331509,10.0
612,10.0
84452,20.0
334155,10.0
21807,10.0
180050,16.0
339957,10.0
212319,10.0
88265,10.0
13228,20.0
287336,10.0
325458,10.0
317770,10.0
124391,10.0
188047,10.0
89349,11.0
343995,15.0
99631,22.0
329615,10.0
26892,30.0
157863,10.0
231014,10.0
207738,10.0
156820,15.0
346900,10.0
286168,10.0
56995,10.0
156494,10.0
44177,10.0
278491,10.0
295936,10.0
104421,36.0
19117,15.0
363827,10.0
267499,10.0
344159,10.0
254799,10.0
76,20.0
97224,23.0
83797,10.0
57885,10.0
93989,10.0
64659,10.0
214007,10.0
127234,10.0
25964,18.0
359238,10.0
28338,18.0
204143,10.0
128278,10.0
57433,10.0
46950,10.0
20306,18.0
241411,15.0
327774,12.0
116640,10.0
164186,15.0
77392,10.0
269441,10.0
274572,10.0
363018,10.0
60321,10.0
93414,10.0
85250,20.0
211359,10.0
213747,10.0
